root        3528  0.0  0.0  32160 19712 ?        Ss   Feb20   0:00 /usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers
root        3774  0.0  0.0 109684 14336 ?        Ssl  Feb20   0:00 /usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal
lkong88  3295406  0.0  1.5 146865528 6125176 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295407  0.2  1.5 149117280 6145592 ?   Sl   14:17   0:04 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295414  0.9  1.4 144448688 5809320 ?   Sl   14:17   0:16 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295416  0.1  1.5 152760772 6148256 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295417  0.0  1.5 146866896 6123384 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295418  3.1  1.5 149107928 6139424 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295420  0.2  1.4 144444936 5806912 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295421  0.1  1.5 152770740 6157004 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295423  0.0  1.5 146865932 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295424  3.1  1.5 149113972 6146012 ?   Sl   14:17   0:54 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295426  0.2  1.4 144444812 5806684 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295427  0.1  1.5 152765412 6157116 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295429  0.0  1.5 146876420 6129552 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295430  3.1  1.5 149112616 6140808 ?   Sl   14:17   0:54 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295433  0.1  1.5 152765384 6153252 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295435  0.0  1.5 146867840 6128760 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295436  3.0  1.5 149107124 6132736 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295438  0.4  1.4 144444836 5806684 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295439  0.1  1.5 152762836 6158408 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295440  0.0  1.5 146870536 6121592 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295442  3.0  1.5 149113092 6139896 ?   Sl   14:17   0:52 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295443  0.1  1.5 152766236 6157564 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295444  0.3  1.4 144449000 5809616 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295446  0.0  1.5 146867524 6123384 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295448  0.2  1.5 149107620 6137260 ?   Sl   14:17   0:04 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295449  0.6  1.5 152757968 6144284 ?   Sl   14:17   0:11 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295450  0.4  1.4 144444860 5806684 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295452  0.0  1.5 146868768 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295454  3.3  1.5 149112648 6137356 ?   Sl   14:17   0:56 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295455  0.1  1.5 152751824 6146308 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295456  0.2  1.4 144444872 5806684 ?   Sl   14:17   0:04 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295458  0.0  1.5 146865992 6123384 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295459  3.1  1.5 149116024 6145296 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295461  0.1  1.5 152755648 6148100 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295462  0.4  1.4 144445668 5804892 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295464  0.0  1.5 146866032 6123384 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295465  0.2  1.5 149115012 6142512 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295467  0.1  1.5 152757900 6144516 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295468  0.3  1.4 144448120 5804892 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295470  0.0  1.5 146865648 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295471  2.9  1.5 149107968 6134856 ?   Sl   14:17   0:50 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295472  3.5  1.5 152763944 6145900 ?   Sl   14:17   1:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295474  0.2  1.4 144444908 5804892 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295475  0.0  1.5 146867192 6123384 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295477  0.2  1.5 149108688 6142076 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295478  0.0  1.5 152757208 6146504 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295480  0.4  1.4 144444920 5806824 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295481  0.0  1.5 146866304 6123736 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295483  0.1  1.5 149111548 6139640 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295484  0.1  1.5 152760596 6148732 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295486  0.3  1.4 144444932 5806684 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295487  0.0  1.5 146869760 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295489  0.2  1.5 149110504 6130788 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295490  0.1  1.5 152766384 6150700 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295492  0.4  1.4 144447688 5806684 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295493  0.0  1.5 146866640 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295495  0.2  1.5 149108180 6141328 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295496  0.1  1.5 152758128 6145180 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295497  0.3  1.4 144446656 5804892 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295499  0.0  1.5 146871612 6128760 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295500  0.1  1.5 152753200 6137348 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295502  0.2  1.5 149111592 6136876 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295503  0.4  1.4 144450212 5808476 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295504  0.0  1.5 146867908 6125176 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295506  0.0  1.5 152753188 6146308 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295508  3.1  1.5 149119540 6149408 ?   Sl   14:17   0:53 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295510  0.2  1.4 144444980 5804892 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295511  0.0  1.5 146867348 6121592 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295513  0.1  1.5 152753288 6146308 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295514  0.2  1.5 149107256 6133208 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295516  0.0  1.5 146865744 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295517  0.3  1.4 144447160 5808712 ?   Sl   14:17   0:06 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295519  0.1  1.5 152751400 6139140 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295520  0.0  1.5 149103196 6134372 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295522  0.0  1.5 146871012 6131556 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295523  0.2  1.4 144446812 5806684 ?   Sl   14:17   0:03 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295524  0.0  1.5 152750984 6137660 ?   Sl   14:17   0:00 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295526  3.1  1.5 149114160 6145340 ?   Sl   14:17   0:54 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295528  0.0  1.5 146868224 6125176 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295529  0.4  1.4 144445016 5808476 ?   Sl   14:17   0:07 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295530  0.0  1.5 152763360 6158500 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295532  3.2  1.5 149112616 6137132 ?   Sl   14:17   0:54 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295534  0.0  1.5 146868264 6128760 ?   Sl   14:17   0:01 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295535  3.2  1.4 144450204 5808476 ?   Sl   14:17   0:55 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
lkong88  3295536  0.1  1.5 152767176 6155492 ?   Sl   14:17   0:02 /net/csefiles/coc-fung-cluster/lingyu/miniconda3/envs/mattersim-tune/bin/python /nethome/lkong88/MatterTune/examples/hidden/ionic/main.py --model_type mattersim-1m --batch_size 16 --wandb
